-----------------------------generation: 0---------------------------------
the number of towers: 70
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.461855983437415	5.7470505567787376	716
10.829682604436096	15.55550916097424	9671
0.4850946334079863	12.356577211755802	8735
11.87800523149441	6.4240360440053585	8239
8.895818317269415	4.404850681502429	2773
6.549197919990427	6.856886068325801	8348
10.705134101265678	11.545087929124469	8082
8.681134835560435	18.11802750822342	2050
6.123508174831418	3.167740603200507	447
1.1851493653122436	10.18781337975862	7108
0.2449185395031952	15.157286933398654	3074
10.52566350775702	13.355396343482706	2218
15.016848983817383	12.57138562778562	6769
3.006445525294242	15.231922770574238	7238
3.0176324340352068	17.62729345161946	2484
15.28874068285701	3.4189951519307042	1486
3.650071413187101	4.329115985886156	7064
1.692324118477126	2.238516099962278	8179
13.111725335864454	7.794611632785548	6553
1.8164508915726936	5.2004318225751005	9128
3.0119996610162714	3.8707268933714913	1605
17.688539374257136	1.6416282745045678	7869
0.21212058645449927	15.413988660429165	8838
8.61100633171241	6.20798725023196	7824
14.353031578912631	14.63135872985931	2910
18.478428535958205	18.878623391440875	1823
4.445558429574703	10.621991854192702	4394
1.1296427771372266	8.667020051657447	7495
18.94248133332551	0.005318776837307859	8140
6.438829092002872	16.467422386831547	8081
10.358979649870161	13.548209532083513	4537
18.899916622906908	13.724914835760925	3517
5.754200914037131	12.23688176056749	2156
14.60859461491918	8.075026332527651	9014
12.669839922129825	14.720906218309372	2857
11.498531731518213	13.390596455011389	4743
17.82357622977623	11.01744214455448	3421
18.35568317109564	18.870302404322743	779
18.751374842840956	1.1917531356268323	7745
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
16.893797401225655	18.407233249796597	6893
13.1759146955643	10.693048035964607	7203
2.8206557930415226	14.250413763297274	1646
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
18.342018468869288	10.97374756995704	1163
15.627543777055541	15.856958648757702	8400
16.565919841132093	15.823050455207802	5062
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
9.649814784164807	9.661712041761005	8106
18.480024014622803	10.124637874281627	442
13.805197293641553	12.182055895227398	1371
2.431593495296185	11.427661794032307	3279
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
11.036576727833065	11.26252494943613	8668
5.595975607874712	10.967896594051288	2858
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
10.853702751009022	11.59566756460237	3040
6.371905293728938	11.317429110695766	9474
10.919580463921779	4.786391241002033	9390
14.910691009460264	10.698406141995642	3426
9.968516382738635	3.7213537793593785	8046
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
10		1		4.972530212728386	16.232075405415095
10		2		13.185264004419503	0.9001396722215472
10		3		16.42746741396217	4.500177506922915
10		4		7.772975816716533	14.798365943803027
10		5		15.274920205117919	2.2225955367979697
10		6		16.42582425214298	4.166102037040659
10		7		10.345414216355131	7.175484641128477
10		8		16.615677068105242	9.741273745366165
10		9		14.061269102252092	6.273110664598413
10		10		14.034926915107677	13.61496062374074
10		11		11.435593748360374	1.618070403920325
10		12		14.034926915107677	13.61496062374074
10		13		15.274920205117919	2.2225955367979697
10		14		16.615677068105242	9.741273745366165
10		15		12.942937608159937	0.7019337463418432
10		16		0.951092822625169	14.757405132191392
10		17		6.3627552553018605	12.95088171155197
10		18		12.474776474173822	0.3141743629201954
10		19		16.615677068105242	9.741273745366165
11		0		3.284783071982801	17.37594605168989
11		1		18.652459190547827	13.611249590169818
11		2		4.972530212728386	16.232075405415095
11		3		4.776949254912852	18.311658690486958
11		4		15.274920205117919	2.2225955367979697
11		5		8.552660870338098	2.1438017745659166
11		6		11.435593748360374	1.618070403920325
11		7		18.032232214335917	7.891569205123696
11		8		14.473304061819393	1.8187703630429222
11		9		16.16662591368506	8.782781180083274
11		10		14.061269102252092	6.273110664598413
11		11		6.576912515262522	8.35832510655691
11		12		15.274920205117919	2.2225955367979697
11		13		4.972530212728386	16.232075405415095
11		14		7.509841903942844	8.783231552837256
11		15		3.502349405169916	3.500358544664071
11		16		2.779422815942612	6.053360536578609
11		17		10.345414216355131	7.175484641128477
11		18		14.034926915107677	13.61496062374074
11		19		15.613462929513236	16.98972017084186
12		0		16.16662591368506	8.782781180083274
12		1		12.942937608159937	0.7019337463418432
12		2		12.474776474173822	0.3141743629201954
12		3		7.509841903942844	8.783231552837256
12		4		1.2083428570678434	5.565838359102383
12		5		16.640388203068433	5.813873325576069
12		6		12.474776474173822	0.3141743629201954
12		7		2.302625380099029	11.287777952186739
12		8		14.034926915107677	13.61496062374074
12		9		15.012585550458205	16.464802581599205
12		10		15.012585550458205	16.464802581599205
12		11		4.776949254912852	18.311658690486958
12		12		16.615677068105242	9.741273745366165
12		13		10.676240923462917	11.657041249419347
12		14		4.776949254912852	18.311658690486958
12		15		7.665410241149402	18.010745547305124
12		16		14.383840481118044	2.0987504332604843
12		17		5.932504617730447	13.237229837671993
12		18		1.7148872689036407	17.200951168647855
12		19		18.032232214335917	7.891569205123696
13		0		3.502349405169916	3.500358544664071
13		1		3.502349405169916	3.500358544664071
13		2		8.59700788111521	12.049946723744705
13		3		7.772975816716533	14.798365943803027
13		4		5.415880408074293	13.5577144045955
13		5		17.828860556001466	17.776294341892978
13		6		18.494398300387655	15.50361404115728
13		7		7.509841903942844	8.783231552837256
13		8		15.613462929513236	16.98972017084186
13		9		18.032232214335917	7.891569205123696
13		10		3.7008162585683224	13.660289643229122
13		11		15.545636512638083	2.380258522348629
13		12		15.545636512638083	2.380258522348629
13		13		16.16662591368506	8.782781180083274
13		14		0.951092822625169	14.757405132191392
13		15		0.951092822625169	14.757405132191392
13		16		6.3627552553018605	12.95088171155197
13		17		2.8132465259312562	16.035935976507073
13		18		13.346158394774498	18.64617942680277
13		19		0.951092822625169	14.757405132191392
14		0		18.181196889041928	16.50192061627214
14		1		14.383840481118044	2.0987504332604843
14		2		13.421062951174271	18.587285136423965
14		3		17.178558879012737	5.527331799459331
14		4		18.181196889041928	16.50192061627214
14		5		18.652459190547827	13.611249590169818
14		6		12.942937608159937	0.7019337463418432
14		7		11.435593748360374	1.618070403920325
14		8		0.951092822625169	14.757405132191392
14		9		4.776949254912852	18.311658690486958
14		10		1.726272973224773	11.673205422704738
14		11		16.640388203068433	5.813873325576069
14		12		2.8132465259312562	16.035935976507073
14		13		16.42582425214298	4.166102037040659
14		14		15.274920205117919	2.2225955367979697
14		15		3.5344885277766576	8.615216001700885
14		16		3.5344885277766576	8.615216001700885
14		17		18.032232214335917	7.891569205123696
14		18		4.184852374309821	5.458325379055089
14		19		16.615677068105242	9.741273745366165
15		0		5.49955099672431	7.059836743254585
15		1		4.776949254912852	18.311658690486958
15		2		2.8132465259312562	16.035935976507073
15		3		14.061269102252092	6.273110664598413
15		4		7.509841903942844	8.783231552837256
15		5		6.3627552553018605	12.95088171155197
15		6		13.346158394774498	18.64617942680277
15		7		2.779422815942612	6.053360536578609
15		8		14.52151333978862	6.861176536471121
15		9		11.67140167968459	5.0976717691843465
15		10		0.951092822625169	14.757405132191392
15		11		1.726272973224773	11.673205422704738
15		12		7.2412211683928165	11.888842210930044
15		13		4.937682897075201	18.84411976408486
15		14		2.779422815942612	6.053360536578609
15		15		4.454613675860261	16.891144531869617
15		16		5.415880408074293	13.5577144045955
15		17		7.772975816716533	14.798365943803027
15		18		2.302625380099029	11.287777952186739
15		19		8.552660870338098	2.1438017745659166
16		0		10.345414216355131	7.175484641128477
16		1		2.302625380099029	11.287777952186739
16		2		8.552660870338098	2.1438017745659166
16		3		8.59700788111521	12.049946723744705
16		4		7.509841903942844	8.783231552837256
16		5		16.640388203068433	5.813873325576069
16		6		8.552660870338098	2.1438017745659166
16		7		14.473304061819393	1.8187703630429222
16		8		4.184852374309821	5.458325379055089
16		9		14.383840481118044	2.0987504332604843
16		10		15.274920205117919	2.2225955367979697
16		11		7.509841903942844	8.783231552837256
16		12		14.658514146933792	15.28639821799599
16		13		15.012585550458205	16.464802581599205
16		14		15.012585550458205	16.464802581599205
16		15		15.274920205117919	2.2225955367979697
16		16		16.640388203068433	5.813873325576069
16		17		5.49955099672431	7.059836743254585
16		18		3.284783071982801	17.37594605168989
16		19		5.415880408074293	13.5577144045955
17		0		8.59700788111521	12.049946723744705
17		1		18.032232214335917	7.891569205123696
17		2		4.184852374309821	5.458325379055089
17		3		1.576859588179323	13.042852897641426
17		4		12.474776474173822	0.3141743629201954
17		5		16.42582425214298	4.166102037040659
17		6		11.67140167968459	5.0976717691843465
17		7		7.772975816716533	14.798365943803027
17		8		16.640388203068433	5.813873325576069
17		9		2.8132465259312562	16.035935976507073
17		10		14.658514146933792	15.28639821799599
17		11		6.576912515262522	8.35832510655691
17		12		18.181196889041928	16.50192061627214
17		13		1.690217002474324	14.285106157716944
17		14		18.652459190547827	13.611249590169818
17		15		3.502349405169916	3.500358544664071
17		16		1.2083428570678434	5.565838359102383
17		17		5.932504617730447	13.237229837671993
17		18		10.676240923462917	11.657041249419347
17		19		18.665670661528697	12.91655147842719
18		0		2.302625380099029	11.287777952186739
18		1		7.665410241149402	18.010745547305124
18		2		16.16662591368506	8.782781180083274
18		3		3.284783071982801	17.37594605168989
18		4		15.274920205117919	2.2225955367979697
18		5		14.061269102252092	6.273110664598413
18		6		3.7008162585683224	13.660289643229122
18		7		16.42582425214298	4.166102037040659
18		8		6.784403315824691	13.262633632554769
18		9		4.454613675860261	16.891144531869617
18		10		14.061269102252092	6.273110664598413
18		11		6.3627552553018605	12.95088171155197
18		12		14.034926915107677	13.61496062374074
18		13		16.620692654607208	4.140398640034487
18		14		0.951092822625169	14.757405132191392
18		15		8.552660870338098	2.1438017745659166
18		16		7.2412211683928165	11.888842210930044
18		17		14.658514146933792	15.28639821799599
18		18		3.284783071982801	17.37594605168989
18		19		3.502349405169916	3.500358544664071
19		0		15.012585550458205	16.464802581599205
19		1		11.67140167968459	5.0976717691843465
19		2		5.49955099672431	7.059836743254585
19		3		17.98218126376145	13.502949313698386
19		4		10.345414216355131	7.175484641128477
19		5		16.42746741396217	4.500177506922915
19		6		14.473304061819393	1.8187703630429222
19		7		5.415880408074293	13.5577144045955
19		8		3.5344885277766576	8.615216001700885
19		9		18.032232214335917	7.891569205123696
19		10		7.665410241149402	18.010745547305124
19		11		18.665670661528697	12.91655147842719
19		12		1.7148872689036407	17.200951168647855
19		13		17.178558879012737	5.527331799459331
19		14		5.932504617730447	13.237229837671993
19		15		1.2083428570678434	5.565838359102383
19		16		10.345414216355131	7.175484641128477
19		17		18.652459190547827	13.611249590169818
19		18		1.2083428570678434	5.565838359102383
19		19		2.302625380099029	11.287777952186739
-----------------------------generation: 11---------------------------------
the number of towers: 65
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
1.9667681406268174	14.647964543448072	5806
2.856980416608523	18.628786291306124	2666
15.619150355708102	11.2661613519103	9664
17.153248586209216	11.49769148102887	521
10.95203246427073	1.3151378393147783	7346
17.78064806030096	8.639493262616611	5025
18.86983135444152	0.2482350530070363	615
18.796998167430143	9.72570496234605	9735
1.2199927733363896	13.43614997693727	4587
13.104964490670431	14.649008467934475	488
16.640388203068433	5.813873325576069	672
7.312409661530539	9.785789148240037	4528
7.125575965689615	1.4573533328486865	3328
4.131764605346384	7.361438034460407	9467
14.473304061819393	1.8187703630429222	9155
13.529261856729873	17.285562707379434	9254
12.728122122541317	13.934401229418357	9750
17.067392770749855	11.567122214217383	9672
17.31266161475957	17.253789292254474	2793
8.439630592345452	9.763624469564375	5192
1.966938713890063	18.787873079266852	1353
4.603329979077554	10.539416885620149	2842
0.2883035035593591	9.593959193185713	2091
2.93680210257168	9.512914920585565	6238
12.58779702974278	5.222534076479535	5952
1.690217002474324	14.285106157716944	2354
18.979979338349487	4.688620794612809	7992
4.794754298454978	4.1295667514326	886
17.178558879012737	5.527331799459331	9909
6.724192389672002	0.5574642665031103	3260
4.667596302453671	7.417854762572246	8053
6.278155419744104	7.349458681270172	5321
18.35568317109564	18.870302404322743	779
13.65138883705075	4.298519070486168	1850
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
6.290768840037348	13.829640759027313	1651
13.1759146955643	10.693048035964607	7203
9.006999458713876	0.0811455268873934	8146
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
17.994495905182248	2.1155585187629824	3482
18.55880662994774	16.563407505992934	8187
11.47559021269839	6.308392528247182	6612
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
5.137317209467252	16.858049987832977	4513
6.167559139917317	17.413182456135072	3609
13.805197293641553	12.182055895227398	1371
16.432514182098085	2.678329215481798	4131
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
0.8188480270417116	14.397636024716444	6911
8.633120303296087	11.476165880636348	4817
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
8.578330327480298	11.97610259366351	3551
6.371905293728938	11.317429110695766	9474
8.701915350031735	18.556501733262383	4451
9.560840922486246	14.910650328986275	6073
14.216252931689523	6.6579003882542915	7838
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		15.290533585655597	2.5027394132110268
0		1		16.493749427766843	12.4102971603597
0		2		6.278155419744104	7.349458681270172
0		3		9.145769985128114	9.004544686602824
0		4		13.104964490670431	14.649008467934475
0		5		13.1759146955643	10.693048035964607
0		6		15.290533585655597	2.5027394132110268
0		7		17.178558879012737	5.527331799459331
0		8		4.667596302453671	7.417854762572246
0		9		1.413576958698617	10.358846036829387
0		10		9.145769985128114	9.004544686602824
0		11		6.371905293728938	11.317429110695766
0		12		8.701915350031735	18.556501733262383
0		13		11.47559021269839	6.308392528247182
0		14		17.492400700224962	4.45246075013514
0		15		17.78064806030096	8.639493262616611
0		16		6.724192389672002	0.5574642665031103
0		17		5.137317209467252	16.858049987832977
0		18		1.2199927733363896	13.43614997693727
0		19		1.9667681406268174	14.647964543448072
1		0		5.137317209467252	16.858049987832977
1		1		13.65138883705075	4.298519070486168
1		2		0.8188480270417116	14.397636024716444
1		3		9.5389345874401	13.888210175642005
1		4		6.724192389672002	0.5574642665031103
1		5		10.95203246427073	1.3151378393147783
1		6		17.492400700224962	4.45246075013514
1		7		1.413576958698617	10.358846036829387
1		8		6.290768840037348	13.829640759027313
1		9		16.432514182098085	2.678329215481798
1		10		1.966938713890063	18.787873079266852
1		11		2.235571963288166	8.681779407210364
1		12		17.994495905182248	2.1155585187629824
1		13		18.55880662994774	16.563407505992934
1		14		1.2199927733363896	13.43614997693727
1		15		12.58779702974278	5.222534076479535
1		16		16.432514182098085	2.678329215481798
1		17		4.131764605346384	7.361438034460407
1		18		4.794754298454978	4.1295667514326
1		19		1.2199927733363896	13.43614997693727
2		0		8.633120303296087	11.476165880636348
2		1		17.067392770749855	11.567122214217383
2		2		1.413576958698617	10.358846036829387
2		3		12.85584960847547	10.348220573736999
2		4		8.578330327480298	11.97610259366351
2		5		8.578330327480298	11.97610259366351
2		6		0.2883035035593591	9.593959193185713
2		7		2.235571963288166	8.681779407210364
2		8		6.167559139917317	17.413182456135072
2		9		2.93680210257168	9.512914920585565
2		10		1.413576958698617	10.358846036829387
2		11		17.78064806030096	8.639493262616611
2		12		17.78064806030096	8.639493262616611
2		13		7.312409661530539	9.785789148240037
2		14		13.805197293641553	12.182055895227398
2		15		1.2199927733363896	13.43614997693727
2		16		14.473304061819393	1.8187703630429222
2		17		8.578330327480298	11.97610259366351
2		18		1.690217002474324	14.285106157716944
2		19		9.986983529394836	3.279362658708929
3		0		8.633120303296087	11.476165880636348
3		1		13.529261856729873	17.285562707379434
3		2		0.8188480270417116	14.397636024716444
3		3		13.65138883705075	4.298519070486168
3		4		17.31266161475957	17.253789292254474
3		5		9.006999458713876	0.0811455268873934
3		6		8.439630592345452	9.763624469564375
3		7		8.633120303296087	11.476165880636348
3		8		3.5195930889473193	1.5361231159183655
3		9		8.701915350031735	18.556501733262383
3		10		17.153248586209216	11.49769148102887
3		11		8.53597637775485	13.154352943390375
3		12		17.153248586209216	11.49769148102887
3		13		9.006999458713876	0.0811455268873934
3		14		6.167559139917317	17.413182456135072
3		15		12.85584960847547	10.348220573736999
3		16		4.131764605346384	7.361438034460407
3		17		8.439630592345452	9.763624469564375
3		18		12.85584960847547	10.348220573736999
3		19		17.153248586209216	11.49769148102887
4		0		1.690217002474324	14.285106157716944
4		1		9.560840922486246	14.910650328986275
4		2		9.006999458713876	0.0811455268873934
4		3		8.701915350031735	18.556501733262383
4		4		18.86983135444152	0.2482350530070363
4		5		8.633120303296087	11.476165880636348
4		6		12.728122122541317	13.934401229418357
4		7		2.8722720295248134	11.630959905751793
4		8		16.432514182098085	2.678329215481798
4		9		18.796998167430143	9.72570496234605
4		10		11.47559021269839	6.308392528247182
4		11		17.153248586209216	11.49769148102887
4		12		4.794754298454978	4.1295667514326
4		13		6.278155419744104	7.349458681270172
4		14		2.8722720295248134	11.630959905751793
4		15		17.067392770749855	11.567122214217383
4		16		9.986983529394836	3.279362658708929
4		17		4.794754298454978	4.1295667514326
4		18		1.690217002474324	14.285106157716944
4		19		7.125575965689615	1.4573533328486865
5		0		15.619150355708102	11.2661613519103
5		1		12.473789188650642	15.198669357344205
5		2		9.5389345874401	13.888210175642005
5		3		11.47559021269839	6.308392528247182
5		4		8.53597637775485	13.154352943390375
5		5		11.47559021269839	6.308392528247182
5		6		18.35568317109564	18.870302404322743
5		7		2.856980416608523	18.628786291306124
5		8		2.93680210257168	9.512914920585565
5		9		9.986983529394836	3.279362658708929
5		10		4.603329979077554	10.539416885620149
5		11		6.278155419744104	7.349458681270172
5		12		2.93680210257168	9.512914920585565
5		13		14.216252931689523	6.6579003882542915
5		14		18.55880662994774	16.563407505992934
5		15		6.724192389672002	0.5574642665031103
5		16		13.1759146955643	10.693048035964607
5		17		9.986983529394836	3.279362658708929
5		18		15.290533585655597	2.5027394132110268
5		19		8.701915350031735	18.556501733262383
6		0		17.78064806030096	8.639493262616611
6		1		3.5195930889473193	1.5361231159183655
6		2		18.86983135444152	0.2482350530070363
6		3		16.640388203068433	5.813873325576069
6		4		4.794754298454978	4.1295667514326
6		5		6.290768840037348	13.829640759027313
6		6		17.067392770749855	11.567122214217383
6		7		17.492400700224962	4.45246075013514
6		8		8.701915350031735	18.556501733262383
6		9		15.619150355708102	11.2661613519103
6		10		9.560840922486246	14.910650328986275
6		11		7.312409661530539	9.785789148240037
6		12		10.95203246427073	1.3151378393147783
6		13		8.53597637775485	13.154352943390375
