-----------------------------generation: 0---------------------------------
the number of towers: 66
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
7.757104343124996	14.29982906815019	8840
16.08149100528993	11.479747475239982	465
4.618080378526468	12.134527307552089	9461
9.359157597356242	18.60963884630576	7851
9.024626470104709	3.4018831190750327	5488
12.855198991252607	11.631341233095215	7723
7.453469289381104	12.469630067273386	1571
13.58210619055827	4.653992171867257	1176
4.777032476067325	12.911279816425644	3030
9.148763748681855	1.549509960830897	8453
18.303999873214114	10.359654575921411	3391
5.781188741876399	10.662886317416458	5571
10.959655627005828	15.316212152286997	2666
4.634900049496727	12.822610966645707	2829
13.404041092028846	0.7797673599826696	7235
17.56376926122144	9.50186096632656	2859
12.194144945012555	4.851636091437453	8837
10.839493110762977	10.984608669473518	6044
3.9910358838291637	10.32658562240259	8880
10.155609885865323	16.001872707485877	2423
14.731454901874832	8.574385314432247	8747
9.902425764988392	1.8459983502384194	784
15.180879047039893	5.740431541622067	8117
1.4770474093476382	15.055293579269675	7368
14.564818358594351	5.657784823890257	3796
7.552655598318926	4.3741602194197275	5550
14.943525734987299	13.642007654893748	8401
15.986494697489194	13.061296851599199	6300
6.940318249884153	13.085224957770507	6963
0.448073630285882	7.293643455879665	3610
4.795647841929643	16.86367948636996	4900
4.317636320699114	12.777620432405012	8552
2.336756155443857	10.42893748249542	5026
11.941094485842138	14.127859225530885	7038
14.453292035053378	6.0189627326013255	2704
17.743993079814295	5.604321320122449	1892
16.721069730305814	9.14062941163052	8799
10.773582657262738	11.003827571370142	5592
11.090397984351219	8.091093903762927	409
10.663820709775589	18.139624968555534	3723
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
2		16		12.194144945012555	4.851636091437453
2		17		4.634900049496727	12.822610966645707
2		18		8.768709865004416	4.309248361027254
2		19		14.85944214806582	15.2729804803623
3		0		11.941094485842138	14.127859225530885
3		1		14.453292035053378	6.0189627326013255
3		2		8.167145068294726	7.9772558347184805
3		3		3.9910358838291637	10.32658562240259
3		4		11.090397984351219	8.091093903762927
3		5		4.618080378526468	12.134527307552089
3		6		14.564818358594351	5.657784823890257
3		7		6.704196818509137	1.7950775526609761
3		8		14.731454901874832	8.574385314432247
3		9		10.155609885865323	16.001872707485877
3		10		16.59846134932154	14.062321557701466
3		11		3.9910358838291637	10.32658562240259
3		12		8.75697023574388	13.103657089468388
3		13		12.855198991252607	11.631341233095215
3		14		16.623395992501578	17.157773345603985
3		15		6.001966337170428	18.22506547101074
3		16		12.194144945012555	4.851636091437453
3		17		7.878850094800164	15.896690482400842
3		18		5.357745280973048	13.335123154508254
3		19		11.029713166652884	3.8314640055393667
4		0		3.9910358838291637	10.32658562240259
4		1		9.902425764988392	1.8459983502384194
4		2		8.336180784819085	0.7321099058534328
4		3		4.317636320699114	12.777620432405012
4		4		4.795647841929643	16.86367948636996
4		5		8.182743508738298	8.632521694548354
4		6		14.85944214806582	15.2729804803623
4		7		17.743993079814295	5.604321320122449
4		8		1.1122504935340567	0.8234382381124258
4		9		7.878850094800164	15.896690482400842
4		10		6.466500122899065	10.913939062011462
4		11		16.08149100528993	11.479747475239982
4		12		15.180879047039893	5.740431541622067
4		13		17.333142447676845	2.373090596939985
4		14		4.618080378526468	12.134527307552089
4		15		4.634900049496727	12.822610966645707
4		16		5.781188741876399	10.662886317416458
4		17		11.029713166652884	3.8314640055393667
4		18		7.878850094800164	15.896690482400842
4		19		12.194144945012555	4.851636091437453
5		0		8.768709865004416	4.309248361027254
5		1		16.623395992501578	17.157773345603985
5		2		2.336756155443857	10.42893748249542
5		3		10.959655627005828	15.316212152286997
5		4		0.448073630285882	7.293643455879665
5		5		7.453469289381104	12.469630067273386
5		6		8.182743508738298	8.632521694548354
5		7		6.001966337170428	18.22506547101074
5		8		7.453469289381104	12.469630067273386
5		9		6.940318249884153	13.085224957770507
5		10		13.58210619055827	4.653992171867257
5		11		7.878850094800164	15.896690482400842
5		12		2.0350425846735942	11.326799044291329
5		13		8.182743508738298	8.632521694548354
5		14		17.56376926122144	9.50186096632656
5		15		15.986494697489194	13.061296851599199
5		16		7.757104343124996	14.29982906815019
5		17		16.08149100528993	11.479747475239982
5		18		16.59846134932154	14.062321557701466
5		19		4.777032476067325	12.911279816425644
6		0		14.453292035053378	6.0189627326013255
6		1		4.618080378526468	12.134527307552089
6		2		4.634900049496727	12.822610966645707
6		3		12.855198991252607	11.631341233095215
6		4		11.029713166652884	3.8314640055393667
6		5		13.58210619055827	4.653992171867257
6		6		8.75697023574388	13.103657089468388
6		7		15.180879047039893	5.740431541622067
6		8		9.148763748681855	1.549509960830897
6		9		18.39977174150512	9.411886258970661
6		10		11.090397984351219	8.091093903762927
6		11		13.58210619055827	4.653992171867257
6		12		5.781188741876399	10.662886317416458
6		13		9.359157597356242	18.60963884630576
6		14		5.781188741876399	10.662886317416458
6		15		15.986494697489194	13.061296851599199
6		16		14.85944214806582	15.2729804803623
6		17		2.0350425846735942	11.326799044291329
6		18		9.829919473367205	16.323436198855404
6		19		14.85944214806582	15.2729804803623
7		0		9.148763748681855	1.549509960830897
7		1		11.029713166652884	3.8314640055393667
7		2		4.317636320699114	12.777620432405012
7		3		14.85944214806582	15.2729804803623
7		4		7.453469289381104	12.469630067273386
7		5		10.959655627005828	15.316212152286997
7		6		17.56376926122144	9.50186096632656
7		7		12.855198991252607	11.631341233095215
7		8		9.024626470104709	3.4018831190750327
7		9		16.623395992501578	17.157773345603985
7		10		11.941094485842138	14.127859225530885
7		11		7.757104343124996	14.29982906815019
7		12		4.634900049496727	12.822610966645707
7		13		5.473708645150852	5.953381840689349
7		14		6.940318249884153	13.085224957770507
7		15		7.453469289381104	12.469630067273386
7		16		4.795647841929643	16.86367948636996
7		17		8.75697023574388	13.103657089468388
7		18		4.777032476067325	12.911279816425644
7		19		16.08149100528993	11.479747475239982
8		0		14.85944214806582	15.2729804803623
8		1		11.941094485842138	14.127859225530885
8		2		11.941094485842138	14.127859225530885
8		3		17.743993079814295	5.604321320122449
8		4		8.182743508738298	8.632521694548354
8		5		14.943525734987299	13.642007654893748
8		6		12.855198991252607	11.631341233095215
8		7		9.78900328523477	10.879855896574607
8		8		6.940318249884153	13.085224957770507
8		9		8.167145068294726	7.9772558347184805
8		10		16.721069730305814	9.14062941163052
8		11		4.634900049496727	12.822610966645707
8		12		4.317636320699114	12.777620432405012
8		13		5.357745280973048	13.335123154508254
8		14		11.941094485842138	14.127859225530885
8		15		7.453469289381104	12.469630067273386
8		16		4.618080378526468	12.134527307552089
8		17		14.85944214806582	15.2729804803623
8		18		8.182743508738298	8.632521694548354
8		19		16.59846134932154	14.062321557701466
9		0		13.404041092028846	0.7797673599826696
9		1		9.228615204188952	3.949967437591244
9		2		5.473708645150852	5.953381840689349
9		3		9.78900328523477	10.879855896574607
9		4		14.943525734987299	13.642007654893748
9		5		14.85944214806582	15.2729804803623
9		6		2.336756155443857	10.42893748249542
9		7		4.618080378526468	12.134527307552089
9		8		10.663820709775589	18.139624968555534
9		9		14.85944214806582	15.2729804803623
9		10		12.855198991252607	11.631341233095215
9		11		15.889144563815503	12.732346285174097
9		12		14.731454901874832	8.574385314432247
9		13		14.731454901874832	8.574385314432247
9		14		2.0350425846735942	11.326799044291329
9		15		10.663820709775589	18.139624968555534
9		16		13.404041092028846	0.7797673599826696
9		17		13.58210619055827	4.653992171867257
9		18		17.56376926122144	9.50186096632656
9		19		14.85944214806582	15.2729804803623
10		0		9.78900328523477	10.879855896574607
10		1		9.024626470104709	3.4018831190750327
10		2		8.768709865004416	4.309248361027254
10		3		3.9910358838291637	10.32658562240259
10		4		6.940318249884153	13.085224957770507
10		5		11.941094485842138	14.127859225530885
10		6		2.336756155443857	10.42893748249542
10		7		4.634900049496727	12.822610966645707
10		8		8.167145068294726	7.9772558347184805
10		9		13.58210619055827	4.653992171867257
10		10		7.757104343124996	14.29982906815019
10		11		11.029713166652884	3.8314640055393667
10		12		10.773582657262738	11.003827571370142
10		13		16.08149100528993	11.479747475239982
10		14		4.618080378526468	12.134527307552089
10		15		14.731454901874832	8.574385314432247
10		16		4.634900049496727	12.822610966645707
10		17		14.731454901874832	8.574385314432247
10		18		6.704196818509137	1.7950775526609761
10		19		9.228615204188952	3.949967437591244
11		0		11.029713166652884	3.8314640055393667
11		1		7.453469289381104	12.469630067273386
11		2		14.85944214806582	15.2729804803623
11		3		7.552655598318926	4.3741602194197275
11		4		9.359157597356242	18.60963884630576
11		5		9.78900328523477	10.879855896574607
11		6		2.336756155443857	10.42893748249542
11		7		6.704196818509137	1.7950775526609761
11		8		15.180879047039893	5.740431541622067
11		9		11.090397984351219	8.091093903762927
11		10		9.359157597356242	18.60963884630576
11		11		9.829919473367205	16.323436198855404
11		12		14.85944214806582	15.2729804803623
11		13		4.634900049496727	12.822610966645707
11		14		4.777032476067325	12.911279816425644
11		15		11.941094485842138	14.127859225530885
11		16		8.336180784819085	0.7321099058534328
11		17		17.472369448346143	17.015408432965014
11		18		17.333142447676845	2.373090596939985
11		19		4.317636320699114	12.777620432405012
12		0		11.029713166652884	3.8314640055393667
12		1		9.902425764988392	1.8459983502384194
12		2		5.781188741876399	10.662886317416458
12		3		6.466500122899065	10.913939062011462
12		4		5.473708645150852	5.953381840689349
12		5		0.448073630285882	7.293643455879665
12		6		9.902425764988392	1.8459983502384194
12		7		6.704196818509137	1.7950775526609761
12		8		16.59846134932154	14.062321557701466
12		9		14.564818358594351	5.657784823890257
12		10		7.878850094800164	15.896690482400842
12		11		5.781188741876399	10.662886317416458
12		12		1.4770474093476382	15.055293579269675
12		13		9.228615204188952	3.949967437591244
12		14		10.839493110762977	10.984608669473518
12		15		14.453292035053378	6.0189627326013255
12		16		10.614430575983873	14.187184741469206
12		17		1.4770474093476382	15.055293579269675
12		18		13.404041092028846	0.7797673599826696
12		19		9.359157597356242	18.60963884630576
13		0		12.194144945012555	4.851636091437453
13		1		18.303999873214114	10.359654575921411
13		2		10.959655627005828	15.316212152286997
13		3		9.78900328523477	10.879855896574607
13		4		10.773582657262738	11.003827571370142
13		5		14.943525734987299	13.642007654893748
13		6		15.180879047039893	5.740431541622067
13		7		15.986494697489194	13.061296851599199
13		8		16.721069730305814	9.14062941163052
13		9		8.182743508738298	8.632521694548354
13		10		1.1122504935340567	0.8234382381124258
13		11		8.113286948716883	1.9788375208636015
13		12		14.85944214806582	15.2729804803623
13		13		5.357745280973048	13.335123154508254
13		14		9.829919473367205	16.323436198855404
13		15		14.564818358594351	5.657784823890257
13		16		4.777032476067325	12.911279816425644
13		17		12.194144945012555	4.851636091437453
13		18		7.552655598318926	4.3741602194197275
13		19		11.090397984351219	8.091093903762927
14		0		10.614430575983873	14.187184741469206
14		1		9.829919473367205	16.323436198855404
14		2		10.663820709775589	18.139624968555534
14		3		8.336180784819085	0.7321099058534328
14		4		15.986494697489194	13.061296851599199
14		5		15.180879047039893	5.740431541622067
14		6		8.336180784819085	0.7321099058534328
14		7		1.4770474093476382	15.055293579269675
14		8		14.564818358594351	5.657784823890257
14		9		8.167145068294726	7.9772558347184805
14		10		14.731454901874832	8.574385314432247
14		11		10.155609885865323	16.001872707485877
14		12		2.336756155443857	10.42893748249542
14		13		8.75697023574388	13.103657089468388
14		14		18.303999873214114	10.359654575921411
14		15		10.773582657262738	11.003827571370142
14		16		9.829919473367205	16.323436198855404
14		17		10.155609885865323	16.001872707485877
14		18		9.829919473367205	16.323436198855404
14		19		4.634900049496727	12.822610966645707
15		0		5.357745280973048	13.335123154508254
15		1		9.148763748681855	1.549509960830897
15		2		10.663820709775589	18.139624968555534
15		3		16.08149100528993	11.479747475239982
15		4		4.634900049496727	12.822610966645707
15		5		4.777032476067325	12.911279816425644
15		6		8.768709865004416	4.309248361027254
15		7		2.0350425846735942	11.326799044291329
15		8		8.768709865004416	4.309248361027254
15		9		10.773582657262738	11.003827571370142
15		10		15.889144563815503	12.732346285174097
15		11		8.336180784819085	0.7321099058534328
15		12		6.940318249884153	13.085224957770507
15		13		9.024626470104709	3.4018831190750327
15		14		8.336180784819085	0.7321099058534328
15		15		17.743993079814295	5.604321320122449
15		16		14.564818358594351	5.657784823890257
15		17		14.731454901874832	8.574385314432247
15		18		11.029713166652884	3.8314640055393667
15		19		4.795647841929643	16.86367948636996
16		0		8.768709865004416	4.309248361027254
16		1		18.303999873214114	10.359654575921411
16		2		16.59846134932154	14.062321557701466
16		3		16.08149100528993	11.479747475239982
16		4		9.78900328523477	10.879855896574607
16		5		15.180879047039893	5.740431541622067
16		6		12.194144945012555	4.851636091437453
16		7		11.029713166652884	3.8314640055393667
16		8		6.466500122899065	10.913939062011462
16		9		16.623395992501578	17.157773345603985
16		10		9.902425764988392	1.8459983502384194
16		11		9.359157597356242	18.60963884630576
16		12		7.757104343124996	14.29982906815019
16		13		10.773582657262738	11.003827571370142
16		14		15.189105911468141	16.020601429722475
16		15		5.781188741876399	10.662886317416458
16		16		14.731454901874832	8.574385314432247
16		17		14.943525734987299	13.642007654893748
16		18		11.090397984351219	8.091093903762927
16		19		14.564818358594351	5.657784823890257
17		0		2.0350425846735942	11.326799044291329
17		1		17.56376926122144	9.50186096632656
17		2		15.189105911468141	16.020601429722475
17		3		10.614430575983873	14.187184741469206
17		4		4.634900049496727	12.822610966645707
17		5		5.473708645150852	5.953381840689349
17		6		6.704196818509137	1.7950775526609761
17		7		7.878850094800164	15.896690482400842
17		8		15.189105911468141	16.020601429722475
17		9		9.024626470104709	3.4018831190750327
17		10		11.090397984351219	8.091093903762927
17		11		18.39977174150512	9.411886258970661
17		12		11.090397984351219	8.091093903762927
17		13		10.839493110762977	10.984608669473518
17		14		12.194144945012555	4.851636091437453
17		15		13.58210619055827	4.653992171867257
17		16		9.359157597356242	18.60963884630576
17		17		17.472369448346143	17.015408432965014
17		18		10.959655627005828	15.316212152286997
17		19		2.336756155443857	10.42893748249542
18		0		15.180879047039893	5.740431541622067
18		1		7.453469289381104	12.469630067273386
18		2		0.448073630285882	7.293643455879665
18		3		10.839493110762977	10.984608669473518
18		4		8.768709865004416	4.309248361027254
18		5		4.317636320699114	12.777620432405012
18		6		1.4770474093476382	15.055293579269675
18		7		17.56376926122144	9.50186096632656
18		8		18.303999873214114	10.359654575921411
18		9		18.303999873214114	10.359654575921411
18		10		15.189105911468141	16.020601429722475
18		11		14.943525734987299	13.642007654893748
18		12		4.795647841929643	16.86367948636996
18		13		9.829919473367205	16.323436198855404
18		14		7.453469289381104	12.469630067273386
18		15		11.090397984351219	8.091093903762927
18		16		1.4770474093476382	15.055293579269675
18		17		13.58210619055827	4.653992171867257
18		18		7.453469289381104	12.469630067273386
18		19		9.228615204188952	3.949967437591244
19		0		8.75697023574388	13.103657089468388
19		1		14.85944214806582	15.2729804803623
19		2		15.180879047039893	5.740431541622067
19		3		4.634900049496727	12.822610966645707
19		4		14.453292035053378	6.0189627326013255
19		5		12.855198991252607	11.631341233095215
19		6		8.75697023574388	13.103657089468388
19		7		9.359157597356242	18.60963884630576
19		8		11.090397984351219	8.091093903762927
19		9		14.85944214806582	15.2729804803623
19		10		9.829919473367205	16.323436198855404
19		11		14.943525734987299	13.642007654893748
19		12		16.08149100528993	11.479747475239982
19		13		15.889144563815503	12.732346285174097
19		14		17.333142447676845	2.373090596939985
19		15		1.1122504935340567	0.8234382381124258
19		16		15.189105911468141	16.020601429722475
19		17		12.855198991252607	11.631341233095215
19		18		9.78900328523477	10.879855896574607
19		19		4.317636320699114	12.777620432405012
-----------------------------generation: 6---------------------------------
the number of towers: 63
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
13.021267728140517	15.508877099574768	2867
2.8831630140322346	18.273379918746958	3127
14.831296586268202	7.749074196734527	2303
17.505069404888214	8.981815992579142	7634
6.1855857733824635	7.209713850837106	8506
8.21373511041302	4.078678783015467	7516
5.0709714298933495	9.630531275846353	4488
7.875188349694489	4.215140138784458	2360
12.574510014584883	8.777866976917787	2305
10.412836493474241	15.234058662325797	5806
3.5060268960731085	17.48312205277519	9826
6.029085668214619	16.248667426870675	5185
13.730893191758165	1.8983679970501148	7844
14.230439367693268	2.0274454998562588	4490
8.474805912727588	8.85374687272119	6424
15.053943516547829	11.094019955942922	4033
7.970700324154712	18.26575905965554	5612
1.5628987936874275	9.22663836601065	4334
14.282905782441834	16.600144725299145	8718
2.4985045609453453	18.726894678255157	4717
17.07153360438617	7.834388432515633	9499
18.49434322311224	15.430503201361839	131
16.594918342756824	8.187772361269037	1011
3.986727683634718	13.075242917651085	5406
17.79616017903141	6.832509999124731	3329
7.538378781050143	7.908383380642839	2940
7.3700922205716335	12.424713697672866	8668
18.743863485127655	10.16909116880089	3146
12.614602287437723	3.233757592999552	2866
11.298199371033633	18.03462775534995	5299
12.590501420147582	17.61625668100184	4846
4.317636320699114	12.777620432405012	8552
4.317636320699114	12.777620432405012	8552
14.85944214806582	15.2729804803623	1329
13.401746137513463	12.568059327037128	2757
16.901999382716102	1.990948133355221	7833
12.49790797561674	1.4409472912646386	2063
6.994424973830472	9.232822137613544	7811
2.316524916041064	16.584483102264112	4735
1.738418428879637	10.410153360787389	5100
7.556331422109826	18.37675177708304	3740
14.07749884016403	9.609720422722	581
18.789463510715706	2.4135755840892985	1075
18.657737148375457	7.586067595867169	1023
3.9890878712425786	10.195852989760215	3443
